25fbe22b-5dd2-46ff-a1b5-635b8de3ae18_0016	NC_014760.1_0253	91.3	103	7	1	1	103	1	101	4.1e-46	175.6
25fbe22b-5dd2-46ff-a1b5-635b8de3ae18_0017	NC_014760.1_0254	96.2	213	8	0	1	213	1	213	2.5e-109	386.7
25fbe22b-5dd2-46ff-a1b5-635b8de3ae18_0018	NC_014760.1_0255	94.9	197	9	1	1	196	127	323	5.5e-100	355.5
25fbe22b-5dd2-46ff-a1b5-635b8de3ae18_0019	NC_014760.1_0256	91.2	147	12	1	1	147	1	146	2.9e-61	226.5
25fbe22b-5dd2-46ff-a1b5-635b8de3ae18_0020	NC_014760.1_0257	97.7	266	5	1	1	265	16	281	6.8e-146	508.4
25fbe22b-5dd2-46ff-a1b5-635b8de3ae18_0021	NC_014760.1_0258	92.4	92	6	1	1	91	1	92	5.8e-44	168.3
25fbe22b-5dd2-46ff-a1b5-635b8de3ae18_0022	NC_014760.1_0259	99.1	109	1	0	1	109	1	109	7.4e-55	204.9
25fbe22b-5dd2-46ff-a1b5-635b8de3ae18_0023	NC_014760.1_0260	94.9	216	10	1	1	215	1	216	4.2e-109	386.0
25fbe22b-5dd2-46ff-a1b5-635b8de3ae18_0024	NC_014760.1_0261	97.8	137	3	0	1	137	1	137	4.4e-73	266.2
25fbe22b-5dd2-46ff-a1b5-635b8de3ae18_0025	NC_014760.1_0264	96.7	122	4	0	1	122	1	122	4.1e-61	225.7
25fbe22b-5dd2-46ff-a1b5-635b8de3ae18_0026	NC_014760.1_0265	80.4	107	19	2	16	120	2	108	2.7e-41	159.8
25fbe22b-5dd2-46ff-a1b5-635b8de3ae18_0027	NC_014760.1_0266	90.6	32	3	0	1	32	1	32	5.6e-13	63.9
f9890818-0dd7-4add-ba4b-072861afafb3_0001	NC_014760.1_0112	88.0	541	62	3	11	548	3	543	1.3e-268	917.1
f9890818-0dd7-4add-ba4b-072861afafb3_0002	NC_014760.1_0111	87.4	406	50	1	1	406	1	405	6.1e-186	642.1
f9890818-0dd7-4add-ba4b-072861afafb3_0003	NC_014760.1_0110	78.5	144	26	3	1	139	20	163	7.2e-46	175.3
f9890818-0dd7-4add-ba4b-072861afafb3_0004	NC_014760.1_0109	86.6	328	41	3	9	334	1	327	3.3e-153	533.1
f9890818-0dd7-4add-ba4b-072861afafb3_0005	NC_014760.1_0108	84.4	800	119	6	1	794	1	800	0.0e+00	1225.3
f9890818-0dd7-4add-ba4b-072861afafb3_0006	NC_014760.1_0107	82.1	385	60	6	1	379	1	382	5.0e-166	575.9
f9890818-0dd7-4add-ba4b-072861afafb3_0007	NC_014760.1_0106	82.6	368	59	5	2	367	58	422	7.0e-157	545.4
f9890818-0dd7-4add-ba4b-072861afafb3_0008	NC_014760.1_0105	71.3	373	102	5	1	368	1	373	2.9e-126	443.7
f9890818-0dd7-4add-ba4b-072861afafb3_0009	NC_014760.1_0104	78.5	966	189	18	1	952	1	961	0.0e+00	1375.1
f9890818-0dd7-4add-ba4b-072861afafb3_0010	NC_014760.1_0103	84.2	303	45	3	1	301	1	302	2.8e-135	473.4
f9890818-0dd7-4add-ba4b-072861afafb3_0011	NC_014760.1_0102	92.6	176	12	1	1	175	1	176	1.3e-89	320.9
f9890818-0dd7-4add-ba4b-072861afafb3_0012	NC_014760.1_0101	92.5	67	5	0	1	67	1	67	6.2e-29	118.2
f9890818-0dd7-4add-ba4b-072861afafb3_0013	NC_014760.1_0100	87.7	455	51	5	1	451	82	535	4.6e-214	735.7
f9890818-0dd7-4add-ba4b-072861afafb3_0014	NC_014760.1_0099	83.5	249	33	6	1	246	1	244	1.4e-105	374.8
f9890818-0dd7-4add-ba4b-072861afafb3_0015	NC_014760.1_0098	89.2	74	8	0	1	74	1	74	3.2e-32	129.0
f9890818-0dd7-4add-ba4b-072861afafb3_0016	NC_014760.1_0097	88.8	330	34	3	1	329	1	328	6.9e-156	542.0
f9890818-0dd7-4add-ba4b-072861afafb3_0017	NC_014760.1_0096	85.1	362	50	4	1	359	1	361	2.1e-169	587.0
f9890818-0dd7-4add-ba4b-072861afafb3_0018	NC_014760.1_0095	95.6	229	9	1	15	242	1	229	1.4e-113	401.0
f9890818-0dd7-4add-ba4b-072861afafb3_0019	NC_014760.1_0094	97.4	38	1	0	1	38	1	38	1.8e-16	75.9
f9890818-0dd7-4add-ba4b-072861afafb3_0020	NC_014760.1_0093	85.4	329	45	3	1	328	1	327	6.5e-162	562.0
f9890818-0dd7-4add-ba4b-072861afafb3_0021	NC_014760.1_0092	81.0	42	5	2	1	40	280	320	1.1e-10	56.6
26529442-b0a3-4f6e-8e86-d630c37a86ad_0001	NC_014760.1_0043	94.1	34	2	0	1	34	1	34	3.0e-14	68.2
26529442-b0a3-4f6e-8e86-d630c37a86ad_0002	NC_014760.1_0042	91.9	198	15	1	1	197	1	198	8.1e-99	351.7
26529442-b0a3-4f6e-8e86-d630c37a86ad_0003	NC_014760.1_0041	96.2	78	3	0	1	78	1	78	3.9e-33	132.1
26529442-b0a3-4f6e-8e86-d630c37a86ad_0004	NC_014760.1_0040	87.0	77	10	0	1	77	118	194	1.8e-30	123.2
26529442-b0a3-4f6e-8e86-d630c37a86ad_0005	NC_014760.1_0039	92.2	204	15	1	1	203	28	231	1.8e-101	360.5
26529442-b0a3-4f6e-8e86-d630c37a86ad_0006	NC_014760.1_0038	90.5	411	35	3	1	408	1	410	1.1e-210	724.5
26529442-b0a3-4f6e-8e86-d630c37a86ad_0007	NC_014760.1_0037	95.9	416	17	0	1	416	1	416	1.4e-230	790.4
26529442-b0a3-4f6e-8e86-d630c37a86ad_0008	NC_014760.1_0035	90.1	2687	246	17	1	2673	1	2682	0.0e+00	4526.5
7196dc3d-b0ce-4d79-9574-4693a17cce99_0001	NC_014760.1_0086	87.1	255	30	3	1	254	1	253	4.4e-118	416.0
7196dc3d-b0ce-4d79-9574-4693a17cce99_0002	NC_014760.1_0087	91.5	176	14	1	1	175	1	176	8.4e-90	322.8
7196dc3d-b0ce-4d79-9574-4693a17cce99_0003	NC_014760.1_0089	79.5	78	14	2	1	77	1	77	1.7e-25	106.7
7196dc3d-b0ce-4d79-9574-4693a17cce99_0004	NC_014760.1_0090	85.1	288	37	5	1	284	1	286	1.2e-124	438.0
7196dc3d-b0ce-4d79-9574-4693a17cce99_0005	NC_014760.1_0091	87.8	131	14	2	1	131	1	129	2.0e-58	216.9
7196dc3d-b0ce-4d79-9574-4693a17cce99_0006	NC_014760.1_0092	89.6	328	26	6	1	328	1	320	7.6e-155	538.5
7196dc3d-b0ce-4d79-9574-4693a17cce99_0007	NC_014760.1_0093	32.9	304	183	6	19	310	23	317	3.4e-27	114.4
7196dc3d-b0ce-4d79-9574-4693a17cce99_0008	NC_014760.1_0094	89.5	306	31	1	2	307	3	307	4.1e-150	522.7
7196dc3d-b0ce-4d79-9574-4693a17cce99_0009	NC_014760.1_0095	87.2	226	26	2	27	252	7	229	6.2e-96	342.4
7196dc3d-b0ce-4d79-9574-4693a17cce99_0010	NC_014760.1_0096	90.9	364	31	2	1	363	1	363	5.1e-184	635.6
7196dc3d-b0ce-4d79-9574-4693a17cce99_0011	NC_014760.1_0097	87.6	330	35	6	1	327	1	327	4.2e-153	532.7
7196dc3d-b0ce-4d79-9574-4693a17cce99_0012	NC_014760.1_0098	92.1	76	4	2	1	76	1	74	7.2e-32	127.9
7196dc3d-b0ce-4d79-9574-4693a17cce99_0013	NC_014760.1_0099	91.7	241	19	1	1	240	1	241	3.5e-120	422.9
7196dc3d-b0ce-4d79-9574-4693a17cce99_0014	NC_014760.1_0100	82.2	230	36	4	11	236	38	266	8.9e-101	358.6
4cc009a6-af92-482a-9314-6449489e0df3_0001	NC_014760.1_0141	91.5	270	22	1	1	269	560	829	1.0e-133	468.0
4cc009a6-af92-482a-9314-6449489e0df3_0002	NC_014760.1_0142	92.0	286	21	2	1	284	1	286	1.9e-146	510.4
4cc009a6-af92-482a-9314-6449489e0df3_0003	NC_014760.1_0143	94.1	320	14	5	1	317	1	318	3.8e-159	552.7
4cc009a6-af92-482a-9314-6449489e0df3_0004	NC_014760.1_0144	83.0	400	57	7	1	392	1	397	6.7e-174	602.1
4cc009a6-af92-482a-9314-6449489e0df3_0005	NC_014760.1_0145	94.3	141	7	1	1	141	1	140	5.9e-72	261.9
4cc009a6-af92-482a-9314-6449489e0df3_0006	NC_014760.1_0146	88.0	192	21	2	1	190	1	192	7.7e-91	325.1
4cc009a6-af92-482a-9314-6449489e0df3_0007	NC_014760.1_0147	81.7	498	86	5	1	494	1	497	8.7e-219	751.5
4cc009a6-af92-482a-9314-6449489e0df3_0008	NC_014760.1_0148	90.0	481	40	7	1	476	1	478	8.5e-235	804.7
4cc009a6-af92-482a-9314-6449489e0df3_0009	NC_014760.1_0149	78.4	320	68	1	1	319	1	320	4.8e-133	466.1
4cc009a6-af92-482a-9314-6449489e0df3_0010	NC_014760.1_0150	86.0	586	75	7	1	583	1	582	1.6e-262	897.1
4cc009a6-af92-482a-9314-6449489e0df3_0011	NC_014760.1_0635	93.3	460	28	3	10	466	1	460	1.2e-244	837.4
4cc009a6-af92-482a-9314-6449489e0df3_0012	NC_014760.1_0829	97.3	414	10	1	1	413	1	414	8.0e-218	748.0
4cc009a6-af92-482a-9314-6449489e0df3_0013	NC_014760.1_0151	85.6	430	57	5	1	428	1	427	7.5e-203	698.4
4cc009a6-af92-482a-9314-6449489e0df3_0014	NC_014760.1_0153	83.5	315	49	3	2	315	17	329	3.0e-140	490.0
4cc009a6-af92-482a-9314-6449489e0df3_0015	NC_014760.1_0154	85.9	99	12	2	2	98	168	266	1.6e-39	153.7
4cc009a6-af92-482a-9314-6449489e0df3_0016	NC_014760.1_0156	82.0	483	78	7	1	475	326	807	1.9e-210	723.8
983897ab-4bb6-40a3-a85a-a730012737df_0001	NC_014760.1_0519	82.2	376	65	2	1	374	22	397	4.0e-160	556.2
983897ab-4bb6-40a3-a85a-a730012737df_0002	NC_014760.1_0518	89.3	440	40	6	1	435	1	438	2.2e-218	750.0
983897ab-4bb6-40a3-a85a-a730012737df_0003	NC_014760.1_0517	88.9	567	53	7	1	558	1	566	3.5e-285	972.2
983897ab-4bb6-40a3-a85a-a730012737df_0004	NC_014760.1_0516	72.0	261	68	4	1	257	1	260	1.2e-89	321.6
983897ab-4bb6-40a3-a85a-a730012737df_0005	NC_014760.1_0515	86.3	502	65	4	1	498	1	502	1.2e-244	837.4
983897ab-4bb6-40a3-a85a-a730012737df_0006	NC_014760.1_0514	85.3	464	62	6	1	459	1	463	2.9e-216	743.0
983897ab-4bb6-40a3-a85a-a730012737df_0007	NC_014760.1_0513	86.5	333	44	1	1	332	1	333	2.5e-169	586.6
983897ab-4bb6-40a3-a85a-a730012737df_0008	NC_014760.1_0512	100.0	34	0	0	3	36	289	322	2.6e-16	75.1
983897ab-4bb6-40a3-a85a-a730012737df_0009	NC_014760.1_0511	82.6	241	37	4	1	237	1	240	7.7e-107	378.6
983897ab-4bb6-40a3-a85a-a730012737df_0010	NC_014760.1_0510	93.6	94	5	1	1	93	1	94	1.0e-43	167.5
983897ab-4bb6-40a3-a85a-a730012737df_0011	NC_014760.1_0509	85.1	504	62	8	1	495	48	547	1.8e-232	797.0
983897ab-4bb6-40a3-a85a-a730012737df_0012	NC_014760.1_0508	90.7	335	26	4	1	331	1	334	1.8e-164	570.5
983897ab-4bb6-40a3-a85a-a730012737df_0013	NC_014760.1_0507	87.7	228	26	2	1	227	1	227	4.0e-102	362.8
983897ab-4bb6-40a3-a85a-a730012737df_0014	NC_014760.1_0506	84.6	254	37	2	1	252	1	254	1.4e-111	394.4
d80362a1-fa18-4518-a658-bac12fef1968_0001	NC_014760.1_0782	84.9	549	79	4	1	546	1	548	2.6e-216	743.4
d80362a1-fa18-4518-a658-bac12fef1968_0003	NC_014760.1_0793	75.4	130	30	1	1	128	1	130	3.2e-24	103.2
d80362a1-fa18-4518-a658-bac12fef1968_0004	NC_014760.1_0134	90.6	478	39	6	1	473	1	477	2.0e-236	810.1
d80362a1-fa18-4518-a658-bac12fef1968_0005	NC_014760.1_0794	80.4	240	43	4	1	240	14	249	8.5e-95	338.6
d80362a1-fa18-4518-a658-bac12fef1968_0006	NC_014760.1_0795	86.4	604	73	9	1	596	12	614	9.9e-286	974.2
d80362a1-fa18-4518-a658-bac12fef1968_0007	NC_014760.1_0796	92.1	366	25	3	1	362	18	383	2.2e-187	646.7
d80362a1-fa18-4518-a658-bac12fef1968_0008	NC_014760.1_0797	89.9	805	74	6	1	799	1	804	0.0e+00	1401.7
d80362a1-fa18-4518-a658-bac12fef1968_0009	NC_014760.1_0798	82.8	87	13	1	18	104	64	148	1.1e-33	134.4
d80362a1-fa18-4518-a658-bac12fef1968_0010	NC_014760.1_0799	87.6	476	52	6	1	472	1	473	1.7e-224	770.4
d80362a1-fa18-4518-a658-bac12fef1968_0011	NC_014760.1_0800	84.4	122	19	0	1	122	316	437	2.8e-54	203.0
09786ca7-587c-4e36-87be-ba265f5b7c52_0001	NC_014760.1_0185	82.9	105	17	1	2	105	207	311	1.2e-40	157.5
09786ca7-587c-4e36-87be-ba265f5b7c52_0002	NC_014760.1_0186	99.8	403	0	1	1	402	1	403	4.4e-232	795.4
09786ca7-587c-4e36-87be-ba265f5b7c52_0003	NC_014760.1_0012	100.0	40	0	0	1	40	1	40	4.6e-17	78.2
09786ca7-587c-4e36-87be-ba265f5b7c52_0004	NC_014760.1_0012	86.0	43	6	0	2	44	39	81	8.0e-16	73.9
09786ca7-587c-4e36-87be-ba265f5b7c52_0005	NC_014760.1_0012	89.9	69	7	0	1	69	191	259	9.5e-31	124.0
09786ca7-587c-4e36-87be-ba265f5b7c52_0006	NC_014760.1_0012	100.0	100	0	0	1	100	261	360	2.7e-55	206.1
09786ca7-587c-4e36-87be-ba265f5b7c52_0007	NC_014760.1_0188	91.7	1138	86	9	1	1131	1	1136	0.0e+00	2031.5
09786ca7-587c-4e36-87be-ba265f5b7c52_0008	NC_014760.1_0191	85.6	464	64	3	1	462	1	463	6.8e-217	746.1
09786ca7-587c-4e36-87be-ba265f5b7c52_0009	NC_014760.1_0192	88.7	150	12	3	33	179	1	148	1.8e-57	214.2
09786ca7-587c-4e36-87be-ba265f5b7c52_0010	NC_014760.1_0193	95.8	358	14	1	1	358	1	357	5.9e-185	638.6
09786ca7-587c-4e36-87be-ba265f5b7c52_0011	NC_014760.1_0194	89.9	119	12	0	1	119	1	119	1.9e-55	206.8
09786ca7-587c-4e36-87be-ba265f5b7c52_0012	NC_014760.1_0195	85.7	329	46	1	1	328	1	329	7.6e-155	538.5
09786ca7-587c-4e36-87be-ba265f5b7c52_0013	NC_014760.1_0196	93.2	587	38	2	1	586	85	670	1.9e-313	1066.2
81dacc85-2073-4253-897e-e030a526ab80_0002	NC_014760.1_0708	100.0	35	0	0	1	35	20	54	1.4e-14	70.9
81dacc85-2073-4253-897e-e030a526ab80_0003	NC_014760.1_0707	95.0	160	7	1	1	160	73	231	1.8e-80	290.4
81dacc85-2073-4253-897e-e030a526ab80_0004	NC_014760.1_0706	91.9	285	21	2	1	283	1	285	8.9e-144	501.5
81dacc85-2073-4253-897e-e030a526ab80_0005	NC_014760.1_0705	94.9	351	18	0	12	362	3	353	9.2e-186	641.3
81dacc85-2073-4253-897e-e030a526ab80_0006	NC_014760.1_0704	94.0	600	35	1	1	599	1	600	2.2e-304	1036.2
81dacc85-2073-4253-897e-e030a526ab80_0007	NC_014760.1_0703	96.3	80	3	0	1	80	15	94	9.3e-38	147.5
81dacc85-2073-4253-897e-e030a526ab80_0008	NC_014760.1_0702	96.9	162	5	0	1	162	1	162	9.8e-87	311.2
81dacc85-2073-4253-897e-e030a526ab80_0009	NC_014760.1_0701	88.1	134	15	1	1	133	1	134	8.8e-61	224.9
81dacc85-2073-4253-897e-e030a526ab80_0010	NC_014760.1_0700	95.3	295	12	2	1	294	1	294	9.2e-160	554.7
81dacc85-2073-4253-897e-e030a526ab80_0011	NC_014760.1_0699	92.6	243	15	3	1	240	1	243	9.3e-126	441.4
81dacc85-2073-4253-897e-e030a526ab80_0012	NC_014760.1_0698	93.6	156	9	1	1	155	1	156	3.5e-81	292.7
81dacc85-2073-4253-897e-e030a526ab80_0013	NC_014760.1_0697	91.9	273	20	2	1	272	17	288	1.5e-135	474.2
81dacc85-2073-4253-897e-e030a526ab80_0014	NC_014760.1_0696	92.3	570	42	2	1	568	1	570	3.3e-299	1018.8
81dacc85-2073-4253-897e-e030a526ab80_0015	NC_014760.1_0695	91.6	992	77	5	1	988	1	990	0.0e+00	1689.5
81dacc85-2073-4253-897e-e030a526ab80_0016	NC_014760.1_0694	95.2	228	9	2	1	226	50	277	8.9e-118	414.8
81dacc85-2073-4253-897e-e030a526ab80_0017	NC_014760.1_0693	88.9	45	5	0	1	45	72	116	8.6e-17	77.0
b71002f9-4faa-49a7-941e-8b1d1dbc6560_0001	NC_014760.1_0134	95.9	244	10	0	1	244	234	477	4.8e-130	455.7
b71002f9-4faa-49a7-941e-8b1d1dbc6560_0002	NC_014760.1_0782	92.7	41	3	0	1	41	1	41	1.8e-16	75.9
b71002f9-4faa-49a7-941e-8b1d1dbc6560_0004	NC_014760.1_0781	100.0	37	0	0	1	37	1	37	1.3e-15	74.7
b71002f9-4faa-49a7-941e-8b1d1dbc6560_0005	NC_014760.1_0793	73.8	130	33	1	1	129	1	130	5.7e-29	119.0
b71002f9-4faa-49a7-941e-8b1d1dbc6560_0006	NC_014760.1_0791	97.4	38	1	0	1	38	1	38	3.4e-16	76.3
b71002f9-4faa-49a7-941e-8b1d1dbc6560_0007	NC_014760.1_0782	86.3	549	73	2	1	548	1	548	7.2e-222	761.9
b71002f9-4faa-49a7-941e-8b1d1dbc6560_0008	NC_014760.1_0783	92.9	28	2	0	1	28	12	39	1.9e-09	53.5
b71002f9-4faa-49a7-941e-8b1d1dbc6560_0011	NC_014760.1_0789	93.2	73	4	1	1	72	1	73	3.9e-32	129.0
b71002f9-4faa-49a7-941e-8b1d1dbc6560_0012	NC_014760.1_0212	96.2	339	12	1	1	339	1	338	7.1e-188	648.3
b71002f9-4faa-49a7-941e-8b1d1dbc6560_0013	NC_014760.1_0787	100.0	21	0	0	10	30	221	241	5.4e-07	43.9
b71002f9-4faa-49a7-941e-8b1d1dbc6560_0014	NC_014760.1_0787	98.8	84	1	0	2	85	134	217	2.8e-12	63.2
b71002f9-4faa-49a7-941e-8b1d1dbc6560_0015	NC_014760.1_0786	94.1	286	17	0	1	286	1	286	6.7e-147	511.9
b71002f9-4faa-49a7-941e-8b1d1dbc6560_0016	NC_014760.1_0785	83.3	162	25	2	1	160	43	204	7.5e-71	258.5
b71002f9-4faa-49a7-941e-8b1d1dbc6560_0017	NC_014760.1_0778	100.0	37	0	0	1	37	1	37	1.2e-15	74.7
b71002f9-4faa-49a7-941e-8b1d1dbc6560_0018	NC_014760.1_0779	58.3	48	20	0	1	48	1	48	2.2e-10	56.6
b71002f9-4faa-49a7-941e-8b1d1dbc6560_0020	NC_014760.1_0776	82.4	336	52	5	1	330	1	335	4.9e-133	466.1
b71002f9-4faa-49a7-941e-8b1d1dbc6560_0021	NC_014760.1_0775	92.7	343	23	2	1	342	52	393	6.3e-176	608.6
b71002f9-4faa-49a7-941e-8b1d1dbc6560_0022	NC_014760.1_0012	91.3	470	38	3	1	467	1	470	1.0e-237	814.3
39fa541f-53bf-430f-b99f-82465507f6ef_0001	NC_014760.1_0052	96.6	146	5	0	1	146	1	146	7.5e-78	281.6
39fa541f-53bf-430f-b99f-82465507f6ef_0002	NC_014760.1_0053	88.1	252	28	2	1	251	1	251	2.1e-123	433.7
39fa541f-53bf-430f-b99f-82465507f6ef_0003	NC_014760.1_0054	91.8	414	32	2	1	413	33	445	6.9e-209	718.4
39fa541f-53bf-430f-b99f-82465507f6ef_0004	NC_014760.1_0055	92.0	226	16	1	1	226	1	224	2.7e-111	393.3
39fa541f-53bf-430f-b99f-82465507f6ef_0005	NC_014760.1_0056	88.4	336	39	0	1	336	1	336	3.7e-165	572.8
39fa541f-53bf-430f-b99f-82465507f6ef_0006	NC_014760.1_0057	90.6	424	35	5	1	421	1	422	2.2e-207	713.4
39fa541f-53bf-430f-b99f-82465507f6ef_0007	NC_014760.1_0058	90.1	344	31	3	1	342	1	343	4.7e-171	592.4
39fa541f-53bf-430f-b99f-82465507f6ef_0008	NC_014760.1_0061	86.6	723	91	6	1	719	1	721	0.0e+00	1154.4
39fa541f-53bf-430f-b99f-82465507f6ef_0009	NC_014760.1_0062	89.0	328	33	3	1	327	1	326	4.0e-164	569.3
39fa541f-53bf-430f-b99f-82465507f6ef_0010	NC_014760.1_0063	95.3	274	11	2	1	273	1	273	1.9e-146	510.4
39fa541f-53bf-430f-b99f-82465507f6ef_0011	NC_014760.1_0064	97.3	222	6	0	1	222	33	254	7.1e-120	421.8
39fa541f-53bf-430f-b99f-82465507f6ef_0012	NC_014760.1_0065	93.9	326	19	1	1	325	1	326	1.4e-177	614.0
39fa541f-53bf-430f-b99f-82465507f6ef_0013	NC_014760.1_0066	95.1	1399	63	5	1	1395	1	1397	0.0e+00	2634.0
870574d2-3c70-4712-80df-01220f8394c4_0001	NC_014760.1_0507	88.2	144	16	1	1	144	86	228	1.5e-62	230.7
870574d2-3c70-4712-80df-01220f8394c4_0002	NC_014760.1_0506	76.9	991	197	23	1	960	1	990	0.0e+00	1265.0
870574d2-3c70-4712-80df-01220f8394c4_0003	NC_014760.1_0505	84.1	395	57	5	1	390	49	442	2.3e-175	607.1
870574d2-3c70-4712-80df-01220f8394c4_0004	NC_014760.1_0504	90.9	263	20	4	1	259	16	278	1.6e-131	460.7
870574d2-3c70-4712-80df-01220f8394c4_0005	NC_014760.1_0503	85.2	243	33	2	1	240	1	243	1.5e-112	397.5
870574d2-3c70-4712-80df-01220f8394c4_0006	NC_014760.1_0502	86.2	347	44	4	1	344	8	353	6.8e-162	562.0
870574d2-3c70-4712-80df-01220f8394c4_0007	NC_014760.1_0501	82.1	195	34	1	1	195	1	194	4.1e-77	279.6
870574d2-3c70-4712-80df-01220f8394c4_0008	NC_014760.1_0229	50.6	89	43	1	196	283	250	338	1.3e-17	82.4
870574d2-3c70-4712-80df-01220f8394c4_0009	NC_014760.1_0496	88.7	115	10	2	3	115	7	120	2.3e-53	199.9
870574d2-3c70-4712-80df-01220f8394c4_0011	NC_014760.1_0494	68.2	507	148	8	1	494	1	507	1.2e-159	555.1
870574d2-3c70-4712-80df-01220f8394c4_0012	NC_014760.1_0493	85.0	226	30	4	1	224	19	242	8.5e-97	345.1
870574d2-3c70-4712-80df-01220f8394c4_0013	NC_014760.1_0492	74.8	377	75	12	1	360	1	374	3.3e-143	500.0
870574d2-3c70-4712-80df-01220f8394c4_0014	NC_014760.1_0491	84.7	875	113	17	1	856	1	873	0.0e+00	1334.3
870574d2-3c70-4712-80df-01220f8394c4_0015	NC_014760.1_0490	78.2	147	29	3	1	145	1	146	4.0e-55	206.1
870574d2-3c70-4712-80df-01220f8394c4_0016	NC_014760.1_0489	49.7	151	70	6	22	169	82	229	1.3e-23	101.7
870574d2-3c70-4712-80df-01220f8394c4_0017	NC_014760.1_0488	81.6	467	72	8	1	453	1	467	1.6e-206	710.7
941b87ee-bf30-44ed-b91f-3565ea1426c7_0001	NC_014760.1_0311	88.9	45	5	0	1	45	356	400	7.1e-19	84.0
941b87ee-bf30-44ed-b91f-3565ea1426c7_0002	NC_014760.1_0310	90.1	302	25	5	1	300	1	299	1.1e-139	488.0
941b87ee-bf30-44ed-b91f-3565ea1426c7_0003	NC_014760.1_0309	88.1	572	59	9	1	566	100	668	9.1e-273	931.0
941b87ee-bf30-44ed-b91f-3565ea1426c7_0004	NC_014760.1_0418	100.0	56	0	0	7	62	301	356	8.0e-28	114.4
941b87ee-bf30-44ed-b91f-3565ea1426c7_0005	NC_014760.1_0418	98.3	117	2	0	1	117	136	252	7.0e-66	241.5
941b87ee-bf30-44ed-b91f-3565ea1426c7_0006	NC_014760.1_0418	100.0	106	0	0	1	106	1	106	9.4e-57	211.1
941b87ee-bf30-44ed-b91f-3565ea1426c7_0007	NC_014760.1_0309	91.5	47	4	0	2	48	691	737	3.4e-20	88.6
941b87ee-bf30-44ed-b91f-3565ea1426c7_0008	NC_014760.1_0308	91.8	489	32	6	1	482	1	488	3.3e-247	845.9
941b87ee-bf30-44ed-b91f-3565ea1426c7_0009	NC_014760.1_0307	90.6	278	25	1	1	277	1	278	3.0e-136	476.5
941b87ee-bf30-44ed-b91f-3565ea1426c7_0010	NC_014760.1_0306	89.2	279	27	3	1	277	1	278	3.8e-139	486.1
941b87ee-bf30-44ed-b91f-3565ea1426c7_0011	NC_014760.1_0305	83.5	569	88	6	1	564	1	568	2.3e-244	836.6
941b87ee-bf30-44ed-b91f-3565ea1426c7_0012	NC_014760.1_0304	89.5	76	8	0	1	76	38	113	3.3e-37	145.6
941b87ee-bf30-44ed-b91f-3565ea1426c7_0013	NC_014760.1_0303	88.4	69	7	1	1	69	1	68	5.9e-29	118.6
a30da8d7-ff75-4705-80b6-87d5990fd8fd_0001	NC_014760.1_0061	86.0	665	89	4	1	664	29	690	1.9e-314	1069.7
a30da8d7-ff75-4705-80b6-87d5990fd8fd_0002	NC_014760.1_0060	88.6	105	12	0	1	105	1	105	5.0e-48	182.2
a30da8d7-ff75-4705-80b6-87d5990fd8fd_0003	NC_014760.1_0059	91.8	49	4	0	1	49	1	49	2.0e-19	85.9
a30da8d7-ff75-4705-80b6-87d5990fd8fd_0005	NC_014760.1_0058	88.1	345	36	5	1	342	1	343	7.2e-164	568.5
a30da8d7-ff75-4705-80b6-87d5990fd8fd_0006	NC_014760.1_0057	89.1	423	43	3	1	421	1	422	2.4e-209	719.9
a30da8d7-ff75-4705-80b6-87d5990fd8fd_0007	NC_014760.1_0056	94.3	336	15	3	1	333	1	335	3.1e-175	606.3
a30da8d7-ff75-4705-80b6-87d5990fd8fd_0008	NC_014760.1_0055	90.7	225	20	1	1	225	1	224	1.0e-110	391.3
a30da8d7-ff75-4705-80b6-87d5990fd8fd_0009	NC_014760.1_0054	92.6	446	29	4	1	443	1	445	3.7e-229	785.8
a30da8d7-ff75-4705-80b6-87d5990fd8fd_0010	NC_014760.1_0053	88.2	254	28	2	1	253	1	253	1.7e-125	440.7
a30da8d7-ff75-4705-80b6-87d5990fd8fd_0011	NC_014760.1_0052	54.9	268	102	4	2	259	3	261	6.2e-62	229.6
a30da8d7-ff75-4705-80b6-87d5990fd8fd_0012	NC_014760.1_0051	90.1	303	29	1	1	303	30	331	1.3e-151	527.7
a30da8d7-ff75-4705-80b6-87d5990fd8fd_0013	NC_014760.1_0050	92.2	90	5	2	1	89	82	170	1.3e-40	157.1
a30da8d7-ff75-4705-80b6-87d5990fd8fd_0014	NC_014760.1_0049	94.1	388	21	2	1	386	1	388	1.2e-183	634.4
a30da8d7-ff75-4705-80b6-87d5990fd8fd_0015	NC_014760.1_0048	97.6	460	11	0	1	460	1	460	1.6e-260	890.2
a30da8d7-ff75-4705-80b6-87d5990fd8fd_0016	NC_014760.1_0047	100.0	43	0	0	1	43	141	183	7.5e-18	80.5
d9f2f423-0544-4796-b865-98a551a8e18f_0001	NC_014760.1_0654	80.7	140	25	2	6	143	418	557	1.1e-52	198.0
d9f2f423-0544-4796-b865-98a551a8e18f_0002	NC_014760.1_0654	79.6	49	9	1	12	60	254	301	8.3e-15	70.9
d9f2f423-0544-4796-b865-98a551a8e18f_0003	NC_014760.1_0652	86.7	618	76	6	1	613	1	617	5.8e-297	1011.5
d9f2f423-0544-4796-b865-98a551a8e18f_0004	NC_014760.1_0648	78.8	774	140	15	1	754	1	770	0.0e+00	1129.0
