2a1924f2-a0a6-44d9-9bd5-421ba722fc7c_0013	NC_014760.1_0248	100.0	361	0	0	1	361	1	361	8.0e-206	708.0
2a1924f2-a0a6-44d9-9bd5-421ba722fc7c_0014	NC_014760.1_0249	100.0	270	0	0	1	270	1	270	5.5e-159	552.0
2a1924f2-a0a6-44d9-9bd5-421ba722fc7c_0015	NC_014760.1_0250	100.0	298	0	0	1	298	33	330	5.1e-166	575.5
db7106c1-cdde-4063-882e-37ea69b27601_0001	NC_014760.1_0714	100.0	219	0	0	1	219	82	300	7.2e-133	464.9
db7106c1-cdde-4063-882e-37ea69b27601_0002	NC_014760.1_0715	100.0	173	0	0	1	173	1	173	2.1e-95	340.1
db7106c1-cdde-4063-882e-37ea69b27601_0003	NC_014760.1_0716	100.0	288	0	0	1	288	1	288	7.9e-164	568.2
db7106c1-cdde-4063-882e-37ea69b27601_0004	NC_014760.1_0717	100.0	382	0	0	1	382	1	382	3.3e-202	696.0
db7106c1-cdde-4063-882e-37ea69b27601_0005	NC_014760.1_0718	100.0	338	0	0	1	338	1	338	1.4e-196	677.2
db7106c1-cdde-4063-882e-37ea69b27601_0006	NC_014760.1_0719	100.0	617	0	0	1	617	1	617	0.0e+00	1198.0
db7106c1-cdde-4063-882e-37ea69b27601_0007	NC_014760.1_0720	100.0	270	0	0	1	270	1	270	1.5e-143	500.7
db7106c1-cdde-4063-882e-37ea69b27601_0008	NC_014760.1_0721	100.0	324	0	0	1	324	1	324	6.2e-173	598.6
db7106c1-cdde-4063-882e-37ea69b27601_0009	NC_014760.1_0722	100.0	407	0	0	1	407	1	407	1.4e-230	790.4
db7106c1-cdde-4063-882e-37ea69b27601_0010	NC_014760.1_0723	100.0	918	0	0	1	918	1	918	0.0e+00	1799.3
db7106c1-cdde-4063-882e-37ea69b27601_0011	NC_014760.1_0724	100.0	335	0	0	1	335	1	335	9.5e-185	637.9
db7106c1-cdde-4063-882e-37ea69b27601_0012	NC_014760.1_0725	100.0	245	0	0	1	245	1	245	1.3e-135	474.2
db7106c1-cdde-4063-882e-37ea69b27601_0013	NC_014760.1_0726	100.0	270	0	0	1	270	1	270	1.1e-151	527.7
db7106c1-cdde-4063-882e-37ea69b27601_0014	NC_014760.1_0727	100.0	301	0	0	1	301	1	301	1.8e-171	593.6
db7106c1-cdde-4063-882e-37ea69b27601_0015	NC_014760.1_0728	100.0	86	0	0	1	86	222	307	6.4e-45	171.4
38be401f-9a0d-4005-bd02-d4faec1e3d00_0002	NC_014760.1_0229	100.0	339	0	0	1	339	1	339	1.3e-77	282.0
38be401f-9a0d-4005-bd02-d4faec1e3d00_0003	NC_014760.1_0230	100.0	892	0	0	1	892	1	892	0.0e+00	1682.5
38be401f-9a0d-4005-bd02-d4faec1e3d00_0004	NC_014760.1_0231	100.0	385	0	0	1	385	1	385	1.2e-223	767.3
38be401f-9a0d-4005-bd02-d4faec1e3d00_0005	NC_014760.1_0232	100.0	1065	0	0	1	1065	1	1065	0.0e+00	2070.4
38be401f-9a0d-4005-bd02-d4faec1e3d00_0006	NC_014760.1_0233	100.0	310	0	0	1	310	1	310	2.5e-179	619.8
38be401f-9a0d-4005-bd02-d4faec1e3d00_0007	NC_014760.1_0234	100.0	397	0	0	1	397	1	397	9.7e-229	784.3
38be401f-9a0d-4005-bd02-d4faec1e3d00_0008	NC_014760.1_0235	100.0	414	0	0	1	414	1	414	2.8e-226	776.2
38be401f-9a0d-4005-bd02-d4faec1e3d00_0009	NC_014760.1_0236	100.0	1262	0	0	1	1262	309	1570	0.0e+00	2456.8
3c290ae7-b781-4eb2-8f12-f7da3a4fda00_0001	NC_014760.1_0006	100.0	111	0	0	1	111	1	111	4.1e-60	222.2
3c290ae7-b781-4eb2-8f12-f7da3a4fda00_0002	NC_014760.1_0007	100.0	348	0	0	1	348	1	348	3.2e-204	702.6
3c290ae7-b781-4eb2-8f12-f7da3a4fda00_0003	NC_014760.1_0008	100.0	345	0	0	1	345	1	345	9.4e-204	701.0
3c290ae7-b781-4eb2-8f12-f7da3a4fda00_0004	NC_014760.1_0009	100.0	289	0	0	1	289	1	289	2.5e-170	589.7
3c290ae7-b781-4eb2-8f12-f7da3a4fda00_0005	NC_014760.1_0010	100.0	114	0	0	1	114	1	114	1.0e-61	227.6
3c290ae7-b781-4eb2-8f12-f7da3a4fda00_0006	NC_014760.1_0011	100.0	333	0	0	1	333	1	333	1.4e-191	660.6
3c290ae7-b781-4eb2-8f12-f7da3a4fda00_0007	NC_014760.1_0012	100.0	470	0	0	1	470	1	470	5.4e-271	924.9
3c290ae7-b781-4eb2-8f12-f7da3a4fda00_0008	NC_014760.1_0013	100.0	267	0	0	1	267	1	267	3.8e-136	476.1
3c290ae7-b781-4eb2-8f12-f7da3a4fda00_0009	NC_014760.1_0014	100.0	468	0	0	1	468	1	468	1.6e-270	923.3
3c290ae7-b781-4eb2-8f12-f7da3a4fda00_0010	NC_014760.1_0015	100.0	150	0	0	1	150	1	150	5.5e-76	275.4
3c290ae7-b781-4eb2-8f12-f7da3a4fda00_0011	NC_014760.1_0016	100.0	534	0	0	1	534	1	534	1.9e-304	1036.2
3c290ae7-b781-4eb2-8f12-f7da3a4fda00_0012	NC_014760.1_0017	100.0	662	0	0	1	662	1	662	0.0e+00	1176.8
3c290ae7-b781-4eb2-8f12-f7da3a4fda00_0013	NC_014760.1_0018	100.0	325	0	0	1	325	1	325	2.8e-181	626.3
3c290ae7-b781-4eb2-8f12-f7da3a4fda00_0014	NC_014760.1_0019	100.0	220	0	0	1	220	1	220	7.0e-128	448.4
3c290ae7-b781-4eb2-8f12-f7da3a4fda00_0015	NC_014760.1_0020	100.0	217	0	0	1	217	1	217	2.1e-124	436.8
3c290ae7-b781-4eb2-8f12-f7da3a4fda00_0016	NC_014760.1_0021	100.0	623	0	0	1	623	1	623	0.0e+00	1184.1
3c290ae7-b781-4eb2-8f12-f7da3a4fda00_0017	NC_014760.1_0022	100.0	301	0	0	1	301	1	301	3.2e-168	582.8
3c290ae7-b781-4eb2-8f12-f7da3a4fda00_0018	NC_014760.1_0023	100.0	299	0	0	1	299	1	299	1.4e-163	567.4
3c290ae7-b781-4eb2-8f12-f7da3a4fda00_0019	NC_014760.1_0024	100.0	276	0	0	1	276	1	276	1.0e-160	557.8
3c290ae7-b781-4eb2-8f12-f7da3a4fda00_0020	NC_014760.1_0025	100.0	658	0	0	1	658	1	658	0.0e+00	1233.4
3c290ae7-b781-4eb2-8f12-f7da3a4fda00_0021	NC_014760.1_0026	100.0	340	0	0	1	340	1	340	2.7e-195	672.9
71b2aa16-93a9-4618-97a4-6902e98c9f74_0001	NC_014760.1_0253	100.0	101	0	0	1	101	1	101	2.9e-52	196.1
71b2aa16-93a9-4618-97a4-6902e98c9f74_0002	NC_014760.1_0254	100.0	276	0	0	1	276	1	276	8.7e-136	474.9
71b2aa16-93a9-4618-97a4-6902e98c9f74_0003	NC_014760.1_0255	100.0	323	0	0	1	323	1	323	1.2e-131	461.5
71b2aa16-93a9-4618-97a4-6902e98c9f74_0004	NC_014760.1_0256	100.0	146	0	0	1	146	1	146	7.8e-67	245.0
71b2aa16-93a9-4618-97a4-6902e98c9f74_0005	NC_014760.1_0257	100.0	281	0	0	1	281	1	281	1.2e-159	554.3
71b2aa16-93a9-4618-97a4-6902e98c9f74_0006	NC_014760.1_0258	100.0	92	0	0	1	92	1	92	1.9e-50	189.9
71b2aa16-93a9-4618-97a4-6902e98c9f74_0007	NC_014760.1_0259	100.0	114	0	0	1	114	1	114	1.8e-58	216.9
71b2aa16-93a9-4618-97a4-6902e98c9f74_0008	NC_014760.1_0260	100.0	216	0	0	1	216	1	216	1.3e-118	417.5
71b2aa16-93a9-4618-97a4-6902e98c9f74_0009	NC_014760.1_0261	100.0	141	0	0	1	141	1	141	2.5e-78	283.1
71b2aa16-93a9-4618-97a4-6902e98c9f74_0010	NC_014760.1_0262	100.0	65	0	0	1	65	1	65	4.0e-31	125.2
71b2aa16-93a9-4618-97a4-6902e98c9f74_0011	NC_014760.1_0263	100.0	88	0	0	1	88	1	88	5.0e-45	171.8
71b2aa16-93a9-4618-97a4-6902e98c9f74_0012	NC_014760.1_0264	100.0	122	0	0	1	122	1	122	8.8e-64	234.6
71b2aa16-93a9-4618-97a4-6902e98c9f74_0013	NC_014760.1_0265	100.0	108	0	0	1	108	1	108	7.8e-56	208.0
71b2aa16-93a9-4618-97a4-6902e98c9f74_0014	NC_014760.1_0266	100.0	181	0	0	1	181	1	181	3.5e-101	359.4
71b2aa16-93a9-4618-97a4-6902e98c9f74_0015	NC_014760.1_0267	100.0	61	0	0	1	61	1	61	3.4e-32	128.6
71b2aa16-93a9-4618-97a4-6902e98c9f74_0016	NC_014760.1_0268	100.0	131	0	0	1	131	1	131	3.0e-70	256.1
71b2aa16-93a9-4618-97a4-6902e98c9f74_0017	NC_014760.1_0269	100.0	179	0	0	1	179	1	179	9.8e-96	341.3
71b2aa16-93a9-4618-97a4-6902e98c9f74_0018	NC_014760.1_0270	100.0	116	0	0	1	116	1	116	6.6e-61	224.9
71b2aa16-93a9-4618-97a4-6902e98c9f74_0019	NC_014760.1_0271	100.0	231	0	0	1	231	1	231	3.4e-125	439.5
71b2aa16-93a9-4618-97a4-6902e98c9f74_0020	NC_014760.1_0272	100.0	144	0	0	1	144	1	144	3.6e-72	262.7
71b2aa16-93a9-4618-97a4-6902e98c9f74_0021	NC_014760.1_0273	100.0	351	0	0	1	351	1	351	1.0e-205	707.6
71b2aa16-93a9-4618-97a4-6902e98c9f74_0022	NC_014760.1_0274	100.0	330	0	0	1	330	1	330	6.4e-194	668.3
d0f04ccc-1ce0-4201-9091-23ae18d93015_0001	NC_014760.1_0087	100.0	83	0	0	1	83	95	177	1.1e-44	170.6
d0f04ccc-1ce0-4201-9091-23ae18d93015_0002	NC_014760.1_0088	100.0	243	0	0	1	243	1	243	1.5e-134	470.7
d0f04ccc-1ce0-4201-9091-23ae18d93015_0003	NC_014760.1_0089	100.0	77	0	0	1	77	1	77	6.2e-31	124.8
d0f04ccc-1ce0-4201-9091-23ae18d93015_0004	NC_014760.1_0090	100.0	286	0	0	1	286	1	286	3.0e-163	566.2
d0f04ccc-1ce0-4201-9091-23ae18d93015_0005	NC_014760.1_0091	100.0	129	0	0	1	129	1	129	1.1e-69	254.2
d0f04ccc-1ce0-4201-9091-23ae18d93015_0006	NC_014760.1_0092	100.0	320	0	0	1	320	1	320	3.9e-180	622.5
d0f04ccc-1ce0-4201-9091-23ae18d93015_0007	NC_014760.1_0093	100.0	327	0	0	1	327	1	327	1.2e-195	674.1
d0f04ccc-1ce0-4201-9091-23ae18d93015_0008	NC_014760.1_0094	100.0	307	0	0	1	307	1	307	1.4e-174	604.0
d0f04ccc-1ce0-4201-9091-23ae18d93015_0009	NC_014760.1_0095	100.0	229	0	0	1	229	1	229	3.3e-120	422.9
d0f04ccc-1ce0-4201-9091-23ae18d93015_0010	NC_014760.1_0096	100.0	363	0	0	1	363	1	363	8.9e-213	731.1
d0f04ccc-1ce0-4201-9091-23ae18d93015_0011	NC_014760.1_0097	100.0	328	0	0	1	328	1	328	8.1e-189	651.4
d0f04ccc-1ce0-4201-9091-23ae18d93015_0012	NC_014760.1_0098	100.0	74	0	0	1	74	1	74	1.9e-37	146.4
d0f04ccc-1ce0-4201-9091-23ae18d93015_0013	NC_014760.1_0099	100.0	244	0	0	1	244	1	244	2.7e-136	476.5
d0f04ccc-1ce0-4201-9091-23ae18d93015_0014	NC_014760.1_0100	100.0	537	0	0	1	537	1	537	5.2e-294	1001.5
d0f04ccc-1ce0-4201-9091-23ae18d93015_0015	NC_014760.1_0101	100.0	68	0	0	1	68	1	68	5.8e-33	131.3
d0f04ccc-1ce0-4201-9091-23ae18d93015_0016	NC_014760.1_0102	100.0	181	0	0	1	181	1	181	4.6e-101	359.0
d0f04ccc-1ce0-4201-9091-23ae18d93015_0017	NC_014760.1_0103	100.0	302	0	0	1	302	1	302	5.0e-169	585.5
d0f04ccc-1ce0-4201-9091-23ae18d93015_0018	NC_014760.1_0104	100.0	496	0	0	1	496	1	496	2.6e-292	995.7
0731677f-93de-4b40-9bc7-e406483ef3db_0001	NC_014760.1_0114	100.0	364	0	0	1	364	322	685	5.8e-204	701.8
0731677f-93de-4b40-9bc7-e406483ef3db_0002	NC_014760.1_0115	100.0	128	0	0	1	128	1	128	2.4e-56	209.9
0731677f-93de-4b40-9bc7-e406483ef3db_0003	NC_014760.1_0116	100.0	152	0	0	1	152	1	152	1.9e-84	303.5
0731677f-93de-4b40-9bc7-e406483ef3db_0004	NC_014760.1_0117	100.0	131	0	0	1	131	1	131	1.0e-73	267.7
0731677f-93de-4b40-9bc7-e406483ef3db_0005	NC_014760.1_0118	100.0	290	0	0	1	290	1	290	5.3e-160	555.4
0731677f-93de-4b40-9bc7-e406483ef3db_0006	NC_014760.1_0119	100.0	349	0	0	1	349	1	349	1.0e-202	697.6
0731677f-93de-4b40-9bc7-e406483ef3db_0007	NC_014760.1_0120	100.0	478	0	0	1	478	1	478	6.3e-283	964.5
0731677f-93de-4b40-9bc7-e406483ef3db_0008	NC_014760.1_0121	100.0	123	0	0	1	123	1	123	2.0e-68	250.0
0731677f-93de-4b40-9bc7-e406483ef3db_0009	NC_014760.1_0122	100.0	605	0	0	1	605	1	605	0.0e+00	1178.7
0731677f-93de-4b40-9bc7-e406483ef3db_0010	NC_014760.1_0123	100.0	232	0	0	1	232	1	232	2.8e-127	446.4
0731677f-93de-4b40-9bc7-e406483ef3db_0011	NC_014760.1_0124	100.0	795	0	0	1	795	1	795	0.0e+00	1634.4
0731677f-93de-4b40-9bc7-e406483ef3db_0012	NC_014760.1_0125	100.0	613	0	0	1	613	1	613	0.0e+00	1171.0
0731677f-93de-4b40-9bc7-e406483ef3db_0013	NC_014760.1_0126	100.0	470	0	0	1	470	1	470	6.9e-266	907.9
0731677f-93de-4b40-9bc7-e406483ef3db_0014	NC_014760.1_0127	100.0	278	0	0	1	278	1	278	1.4e-149	520.8
0731677f-93de-4b40-9bc7-e406483ef3db_0015	NC_014760.1_0128	100.0	297	0	0	1	297	1	297	6.5e-161	558.5
0731677f-93de-4b40-9bc7-e406483ef3db_0016	NC_014760.1_0129	100.0	633	0	0	1	633	1	633	0.0e+00	1250.3
0731677f-93de-4b40-9bc7-e406483ef3db_0017	NC_014760.1_0130	100.0	66	0	0	1	66	1	66	7.2e-36	141.0
0731677f-93de-4b40-9bc7-e406483ef3db_0018	NC_014760.1_0131	100.0	542	0	0	1	542	1	542	4.8e-303	1031.6
0731677f-93de-4b40-9bc7-e406483ef3db_0019	NC_014760.1_0132	100.0	328	0	0	1	328	1	328	1.2e-184	637.5
0778c219-331c-4850-bac8-3f73765aa20b_0001	NC_014760.1_0007	100.0	53	0	0	1	53	1	53	3.4e-28	115.2
0778c219-331c-4850-bac8-3f73765aa20b_0002	NC_014760.1_0008	100.0	345	0	0	1	345	1	345	9.4e-204	701.0
0778c219-331c-4850-bac8-3f73765aa20b_0003	NC_014760.1_0009	100.0	289	0	0	1	289	1	289	2.5e-170	589.7
0778c219-331c-4850-bac8-3f73765aa20b_0004	NC_014760.1_0010	100.0	114	0	0	1	114	1	114	1.0e-61	227.6
0778c219-331c-4850-bac8-3f73765aa20b_0005	NC_014760.1_0011	100.0	333	0	0	1	333	1	333	1.4e-191	660.6
0778c219-331c-4850-bac8-3f73765aa20b_0006	NC_014760.1_0012	100.0	470	0	0	1	470	1	470	5.4e-271	924.9
0778c219-331c-4850-bac8-3f73765aa20b_0007	NC_014760.1_0013	100.0	267	0	0	1	267	1	267	3.8e-136	476.1
0778c219-331c-4850-bac8-3f73765aa20b_0008	NC_014760.1_0014	100.0	468	0	0	1	468	1	468	1.6e-270	923.3
0778c219-331c-4850-bac8-3f73765aa20b_0009	NC_014760.1_0015	100.0	150	0	0	1	150	1	150	5.5e-76	275.4
0778c219-331c-4850-bac8-3f73765aa20b_0010	NC_014760.1_0016	100.0	534	0	0	1	534	1	534	1.9e-304	1036.2
0778c219-331c-4850-bac8-3f73765aa20b_0011	NC_014760.1_0017	100.0	662	0	0	1	662	1	662	0.0e+00	1176.8
0778c219-331c-4850-bac8-3f73765aa20b_0012	NC_014760.1_0018	100.0	325	0	0	1	325	1	325	2.8e-181	626.3
0778c219-331c-4850-bac8-3f73765aa20b_0013	NC_014760.1_0019	100.0	220	0	0	1	220	1	220	7.0e-128	448.4
0778c219-331c-4850-bac8-3f73765aa20b_0014	NC_014760.1_0020	100.0	217	0	0	1	217	1	217	2.1e-124	436.8
0778c219-331c-4850-bac8-3f73765aa20b_0015	NC_014760.1_0021	100.0	623	0	0	1	623	1	623	0.0e+00	1184.1
0778c219-331c-4850-bac8-3f73765aa20b_0016	NC_014760.1_0022	100.0	32	0	0	1	32	270	301	1.2e-12	62.8
522ca5c1-d8ed-4774-b0f2-63a67254a014_0001	NC_014760.1_0584	100.0	892	0	0	1	892	1	892	0.0e+00	1802.3
522ca5c1-d8ed-4774-b0f2-63a67254a014_0002	NC_014760.1_0585	100.0	539	0	0	1	539	1	539	1.6e-315	1073.2
522ca5c1-d8ed-4774-b0f2-63a67254a014_0003	NC_014760.1_0586	100.0	139	0	0	1	139	1	139	1.6e-85	307.0
522ca5c1-d8ed-4774-b0f2-63a67254a014_0004	NC_014760.1_0587	100.0	218	0	0	1	218	1	218	1.3e-121	427.6
522ca5c1-d8ed-4774-b0f2-63a67254a014_0005	NC_014760.1_0235	100.0	414	0	0	1	414	1	414	2.8e-226	776.2
522ca5c1-d8ed-4774-b0f2-63a67254a014_0006	NC_014760.1_0589	100.0	552	0	0	1	552	1	552	8.5e-308	1047.3
522ca5c1-d8ed-4774-b0f2-63a67254a014_0007	NC_014760.1_0590	100.0	483	0	0	1	483	1	483	4.3e-287	978.4
522ca5c1-d8ed-4774-b0f2-63a67254a014_0008	NC_014760.1_0591	100.0	505	0	0	1	505	1	505	2.2e-294	1002.7
522ca5c1-d8ed-4774-b0f2-63a67254a014_0009	NC_014760.1_0592	100.0	265	0	0	1	265	1	265	2.4e-151	526.6
522ca5c1-d8ed-4774-b0f2-63a67254a014_0010	NC_014760.1_0593	100.0	438	0	0	1	438	1	438	1.9e-249	853.2
522ca5c1-d8ed-4774-b0f2-63a67254a014_0011	NC_014760.1_0235	97.2	36	1	0	1	36	329	364	1.9e-14	68.9
aae73be6-2af6-42fe-aa56-4cc7a60072b4_0001	NC_014760.1_0012	100.0	425	0	0	1	425	1	425	3.2e-246	842.4
aae73be6-2af6-42fe-aa56-4cc7a60072b4_0002	NC_014760.1_0013	100.0	267	0	0	1	267	1	267	3.8e-136	476.1
aae73be6-2af6-42fe-aa56-4cc7a60072b4_0003	NC_014760.1_0014	100.0	468	0	0	1	468	1	468	1.6e-270	923.3
aae73be6-2af6-42fe-aa56-4cc7a60072b4_0004	NC_014760.1_0015	100.0	150	0	0	1	150	1	150	5.5e-76	275.4
aae73be6-2af6-42fe-aa56-4cc7a60072b4_0005	NC_014760.1_0016	100.0	534	0	0	1	534	1	534	1.9e-304	1036.2
aae73be6-2af6-42fe-aa56-4cc7a60072b4_0006	NC_014760.1_0017	100.0	662	0	0	1	662	1	662	0.0e+00	1176.8
aae73be6-2af6-42fe-aa56-4cc7a60072b4_0007	NC_014760.1_0018	100.0	325	0	0	1	325	1	325	2.8e-181	626.3
aae73be6-2af6-42fe-aa56-4cc7a60072b4_0008	NC_014760.1_0019	100.0	220	0	0	1	220	1	220	7.0e-128	448.4
aae73be6-2af6-42fe-aa56-4cc7a60072b4_0009	NC_014760.1_0020	100.0	217	0	0	1	217	1	217	2.1e-124	436.8
aae73be6-2af6-42fe-aa56-4cc7a60072b4_0010	NC_014760.1_0021	100.0	623	0	0	1	623	1	623	0.0e+00	1184.1
aae73be6-2af6-42fe-aa56-4cc7a60072b4_0011	NC_014760.1_0022	100.0	301	0	0	1	301	1	301	3.2e-168	582.8
aae73be6-2af6-42fe-aa56-4cc7a60072b4_0012	NC_014760.1_0023	100.0	299	0	0	1	299	1	299	1.4e-163	567.4
aae73be6-2af6-42fe-aa56-4cc7a60072b4_0013	NC_014760.1_0024	100.0	183	0	0	1	183	1	183	4.8e-106	375.6
26acb996-e79b-4cfd-be1a-a07434de0731_0001	NC_014760.1_0811	100.0	113	0	0	1	113	1	113	1.6e-59	220.3
26acb996-e79b-4cfd-be1a-a07434de0731_0002	NC_014760.1_0484	100.0	557	0	0	1	557	1	557	0.0e+00	1101.7
26acb996-e79b-4cfd-be1a-a07434de0731_0003	NC_014760.1_0813	100.0	411	0	0	1	411	1	411	8.2e-239	817.8
26acb996-e79b-4cfd-be1a-a07434de0731_0004	NC_014760.1_0814	100.0	200	0	0	1	200	1	200	7.5e-113	398.3
26acb996-e79b-4cfd-be1a-a07434de0731_0005	NC_014760.1_0815	100.0	300	0	0	1	300	1	300	3.6e-175	605.9
26acb996-e79b-4cfd-be1a-a07434de0731_0006	NC_014760.1_0816	100.0	77	0	0	1	77	1	77	1.5e-37	146.7
26acb996-e79b-4cfd-be1a-a07434de0731_0007	NC_014760.1_0817	100.0	240	0	0	1	240	1	240	4.0e-137	479.2
26acb996-e79b-4cfd-be1a-a07434de0731_0008	NC_014760.1_0818	100.0	358	0	0	1	358	1	358	1.3e-195	674.1
26acb996-e79b-4cfd-be1a-a07434de0731_0009	NC_014760.1_0819	100.0	190	0	0	1	190	1	190	1.5e-110	390.6
26acb996-e79b-4cfd-be1a-a07434de0731_0010	NC_014760.1_0820	100.0	473	0	0	1	473	1	473	2.3e-261	892.9
26acb996-e79b-4cfd-be1a-a07434de0731_0011	NC_014760.1_0821	100.0	655	0	0	1	655	1	655	0.0e+00	1298.1
26acb996-e79b-4cfd-be1a-a07434de0731_0012	NC_014760.1_0822	100.0	104	0	0	1	104	1	104	1.6e-58	216.9
26acb996-e79b-4cfd-be1a-a07434de0731_0013	NC_014760.1_0823	100.0	148	0	0	1	148	1	148	5.8e-78	282.0
26acb996-e79b-4cfd-be1a-a07434de0731_0014	NC_014760.1_0824	100.0	355	0	0	1	355	1	355	1.0e-197	681.0
26acb996-e79b-4cfd-be1a-a07434de0731_0015	NC_014760.1_0825	100.0	332	0	0	1	332	1	332	9.5e-129	451.8
26acb996-e79b-4cfd-be1a-a07434de0731_0016	NC_014760.1_0826	100.0	68	0	0	1	68	1	68	6.9e-34	134.4
26acb996-e79b-4cfd-be1a-a07434de0731_0017	NC_014760.1_0827	100.0	194	0	0	1	194	147	340	4.9e-109	385.6
30459c44-4801-4b3e-b8e3-837dd12dd2b3_0001	NC_014760.1_0754	100.0	215	0	0	1	215	1	215	3.1e-120	422.9
30459c44-4801-4b3e-b8e3-837dd12dd2b3_0002	NC_014760.1_0755	100.0	195	0	0	1	195	1	195	4.2e-108	382.5
30459c44-4801-4b3e-b8e3-837dd12dd2b3_0003	NC_014760.1_0756	100.0	96	0	0	1	96	1	96	5.9e-47	178.3
30459c44-4801-4b3e-b8e3-837dd12dd2b3_0004	NC_014760.1_0757	100.0	616	0	0	1	616	1	616	0.0e+00	1177.5
30459c44-4801-4b3e-b8e3-837dd12dd2b3_0005	NC_014760.1_0758	100.0	416	0	0	1	416	1	416	3.6e-242	828.9
30459c44-4801-4b3e-b8e3-837dd12dd2b3_0006	NC_014760.1_0759	100.0	221	0	0	1	221	1	221	5.0e-118	415.6
30459c44-4801-4b3e-b8e3-837dd12dd2b3_0007	NC_014760.1_0760	100.0	498	0	0	1	498	1	498	1.7e-291	993.0
30459c44-4801-4b3e-b8e3-837dd12dd2b3_0008	NC_014760.1_0761	100.0	299	0	0	1	299	1	299	1.5e-173	600.5
30459c44-4801-4b3e-b8e3-837dd12dd2b3_0009	NC_014760.1_0762	100.0	250	0	0	1	250	1	250	2.2e-133	466.8
30459c44-4801-4b3e-b8e3-837dd12dd2b3_0010	NC_014760.1_0763	100.0	177	0	0	1	177	1	177	6.3e-95	338.6
30459c44-4801-4b3e-b8e3-837dd12dd2b3_0011	NC_014760.1_0764	100.0	202	0	0	1	202	1	202	2.9e-104	369.8
30459c44-4801-4b3e-b8e3-837dd12dd2b3_0012	NC_014760.1_0765	100.0	301	0	0	1	301	1	301	3.1e-163	566.2
30459c44-4801-4b3e-b8e3-837dd12dd2b3_0013	NC_014760.1_0766	100.0	218	0	0	1	218	1	218	3.6e-124	436.0
30459c44-4801-4b3e-b8e3-837dd12dd2b3_0014	NC_014760.1_0767	100.0	170	0	0	1	170	1	170	1.5e-90	323.9
30459c44-4801-4b3e-b8e3-837dd12dd2b3_0015	NC_014760.1_0768	100.0	601	0	0	1	601	1	601	0.0e+00	1168.3
30459c44-4801-4b3e-b8e3-837dd12dd2b3_0016	NC_014760.1_0769	100.0	100	0	0	1	100	1	100	2.7e-55	206.1
30459c44-4801-4b3e-b8e3-837dd12dd2b3_0017	NC_014760.1_0770	100.0	544	0	0	1	544	1	544	4.3e-304	1035.0
30459c44-4801-4b3e-b8e3-837dd12dd2b3_0018	NC_014760.1_0771	100.0	148	0	0	1	148	1	148	2.0e-78	283.5
30459c44-4801-4b3e-b8e3-837dd12dd2b3_0019	NC_014760.1_0772	100.0	161	0	0	1	161	30	190	1.9e-90	323.6
330b62bb-bc70-46f2-8da8-e810bcbf4dcd_0001	NC_014760.1_0278	100.0	55	0	0	1	55	18	72	1.0e-27	113.6
330b62bb-bc70-46f2-8da8-e810bcbf4dcd_0002	NC_014760.1_0279	100.0	37	0	0	1	37	1	37	1.2e-16	76.3
330b62bb-bc70-46f2-8da8-e810bcbf4dcd_0003	NC_014760.1_0280	100.0	123	0	0	1	123	1	123	9.8e-63	231.1
330b62bb-bc70-46f2-8da8-e810bcbf4dcd_0004	NC_014760.1_0281	100.0	133	0	0	1	133	1	133	4.4e-69	252.3
330b62bb-bc70-46f2-8da8-e810bcbf4dcd_0005	NC_014760.1_0282	100.0	336	0	0	1	336	1	336	7.3e-177	611.7
330b62bb-bc70-46f2-8da8-e810bcbf4dcd_0006	NC_014760.1_0283	100.0	121	0	0	1	121	1	121	9.3e-66	241.1
330b62bb-bc70-46f2-8da8-e810bcbf4dcd_0007	NC_014760.1_0284	100.0	265	0	0	1	265	1	265	7.3e-148	515.0
330b62bb-bc70-46f2-8da8-e810bcbf4dcd_0008	NC_014760.1_0285	100.0	312	0	0	1	312	1	312	1.2e-176	610.9
330b62bb-bc70-46f2-8da8-e810bcbf4dcd_0009	NC_014760.1_0286	100.0	301	0	0	1	301	1	301	8.8e-166	574.7
330b62bb-bc70-46f2-8da8-e810bcbf4dcd_0010	NC_014760.1_0287	100.0	350	0	0	1	350	1	350	9.2e-199	684.5
330b62bb-bc70-46f2-8da8-e810bcbf4dcd_0011	NC_014760.1_0288	100.0	260	0	0	1	260	1	260	4.1e-151	525.8
330b62bb-bc70-46f2-8da8-e810bcbf4dcd_0012	NC_014760.1_0289	100.0	222	0	0	1	222	1	222	5.2e-123	432.2
330b62bb-bc70-46f2-8da8-e810bcbf4dcd_0013	NC_014760.1_0290	100.0	431	0	0	1	431	1	431	2.9e-242	829.3
330b62bb-bc70-46f2-8da8-e810bcbf4dcd_0014	NC_014760.1_0291	100.0	233	0	0	1	233	1	233	2.5e-131	459.9
330b62bb-bc70-46f2-8da8-e810bcbf4dcd_0015	NC_014760.1_0292	100.0	274	0	0	1	274	1	274	8.6e-160	554.7
330b62bb-bc70-46f2-8da8-e810bcbf4dcd_0016	NC_014760.1_0293	100.0	422	0	0	1	422	1	422	1.5e-243	833.6
330b62bb-bc70-46f2-8da8-e810bcbf4dcd_0017	NC_014760.1_0294	100.0	512	0	0	1	512	1	512	1.7e-265	906.7
330b62bb-bc70-46f2-8da8-e810bcbf4dcd_0018	NC_014760.1_0295	100.0	92	0	0	1	92	1	92	1.1e-42	164.1
