8992ad76-a7c0-491d-a2fe-354a4e1d8613_0003	NC_014760.1_0122	83.9	603	89	7	1	596	1	602	2.2e-272	929.9
8992ad76-a7c0-491d-a2fe-354a4e1d8613_0004	NC_014760.1_0123	85.8	232	29	3	1	228	1	232	6.2e-103	365.5
8992ad76-a7c0-491d-a2fe-354a4e1d8613_0005	NC_014760.1_0124	82.2	762	125	11	1	752	31	791	0.0e+00	1181.8
8992ad76-a7c0-491d-a2fe-354a4e1d8613_0006	NC_014760.1_0125	83.2	607	95	7	1	602	1	605	1.2e-275	940.6
8992ad76-a7c0-491d-a2fe-354a4e1d8613_0007	NC_014760.1_0126	84.7	470	67	5	1	466	1	469	1.7e-216	743.8
8992ad76-a7c0-491d-a2fe-354a4e1d8613_0008	NC_014760.1_0127	79.6	250	49	2	1	248	29	278	5.7e-102	362.5
8992ad76-a7c0-491d-a2fe-354a4e1d8613_0009	NC_014760.1_0128	88.0	258	27	4	1	254	18	275	6.5e-118	415.6
8992ad76-a7c0-491d-a2fe-354a4e1d8613_0010	NC_014760.1_0129	81.8	637	108	8	1	633	1	633	1.3e-288	983.8
8992ad76-a7c0-491d-a2fe-354a4e1d8613_0011	NC_014760.1_0130	93.8	65	4	0	1	65	1	65	2.7e-33	132.5
8992ad76-a7c0-491d-a2fe-354a4e1d8613_0012	NC_014760.1_0131	86.5	458	59	3	1	455	1	458	1.5e-209	720.7
f47bcde8-6a7a-4db0-92af-efd2611b3cf5_0001	NC_014760.1_0685	64.3	143	41	7	1	136	1	140	3.3e-35	139.8
f47bcde8-6a7a-4db0-92af-efd2611b3cf5_0002	NC_014760.1_0684	83.6	493	69	9	1	485	1	489	3.2e-218	749.6
f47bcde8-6a7a-4db0-92af-efd2611b3cf5_0003	NC_014760.1_0683	89.6	241	25	0	1	241	1	241	6.7e-116	408.7
f47bcde8-6a7a-4db0-92af-efd2611b3cf5_0004	NC_014760.1_0682	84.6	104	15	1	1	103	64	167	7.2e-43	164.9
f47bcde8-6a7a-4db0-92af-efd2611b3cf5_0005	NC_014760.1_0681	99.1	106	1	0	1	106	16	121	1.1e-47	181.0
f47bcde8-6a7a-4db0-92af-efd2611b3cf5_0006	NC_014760.1_0680	71.1	135	36	2	1	132	1	135	6.4e-38	149.4
f47bcde8-6a7a-4db0-92af-efd2611b3cf5_0007	NC_014760.1_0678	86.2	1458	182	17	1184	2628	3	1454	0.0e+00	2338.5
f47bcde8-6a7a-4db0-92af-efd2611b3cf5_0008	NC_014760.1_0677	85.0	1355	186	17	1	1341	67	1418	0.0e+00	2068.1
bb9835ee-f14e-43ab-9945-d8e200cc6743_0001	NC_014760.1_0639	89.7	155	13	3	5	156	311	465	1.7e-72	263.8
bb9835ee-f14e-43ab-9945-d8e200cc6743_0002	NC_014760.1_0638	71.3	638	164	17	1	621	1	636	3.4e-220	756.5
bb9835ee-f14e-43ab-9945-d8e200cc6743_0003	NC_014760.1_0637	75.6	870	182	17	1	850	1	860	0.0e+00	1143.3
bb9835ee-f14e-43ab-9945-d8e200cc6743_0004	NC_014760.1_0635	92.4	370	26	2	1	368	1	370	2.5e-194	669.8
bb9835ee-f14e-43ab-9945-d8e200cc6743_0005	NC_014760.1_0048	67.3	147	42	3	4	146	413	557	6.4e-45	172.2
bb9835ee-f14e-43ab-9945-d8e200cc6743_0006	NC_014760.1_0634	69.7	290	73	8	1	278	22	308	3.6e-100	356.7
bb9835ee-f14e-43ab-9945-d8e200cc6743_0007	NC_014760.1_0633	84.3	235	31	5	1	229	4	238	4.6e-98	349.4
bb9835ee-f14e-43ab-9945-d8e200cc6743_0008	NC_014760.1_0632	65.5	325	102	7	1	316	1	324	3.4e-99	353.6
bb9835ee-f14e-43ab-9945-d8e200cc6743_0009	NC_014760.1_0630	83.2	417	60	10	1	408	1	416	4.8e-181	625.9
bb9835ee-f14e-43ab-9945-d8e200cc6743_0010	NC_014760.1_0628	75.2	165	39	1	41	203	7	171	1.3e-64	238.0
bb9835ee-f14e-43ab-9945-d8e200cc6743_0011	NC_014760.1_0627	82.0	311	47	4	1	306	1	307	4.1e-129	453.0
bb9835ee-f14e-43ab-9945-d8e200cc6743_0012	NC_014760.1_0624	85.8	239	30	4	1	236	61	298	2.4e-84	303.9
bb9835ee-f14e-43ab-9945-d8e200cc6743_0013	NC_014760.1_0623	70.6	310	85	3	1	305	6	314	2.4e-110	390.6
bb9835ee-f14e-43ab-9945-d8e200cc6743_0014	NC_014760.1_0622	49.9	653	282	27	12	626	1	646	2.4e-128	451.4
362508c0-06fb-4c8d-8f9d-27b77384310f_0001	NC_014760.1_0140	86.4	177	22	2	11	185	25	201	1.7e-82	297.4
362508c0-06fb-4c8d-8f9d-27b77384310f_0002	NC_014760.1_0140	92.9	112	8	0	3	114	572	683	2.9e-51	193.0
362508c0-06fb-4c8d-8f9d-27b77384310f_0003	NC_014760.1_0141	81.1	809	134	16	3	796	10	814	0.0e+00	1229.2
362508c0-06fb-4c8d-8f9d-27b77384310f_0004	NC_014760.1_0142	89.9	286	26	3	7	289	1	286	4.2e-141	492.7
362508c0-06fb-4c8d-8f9d-27b77384310f_0005	NC_014760.1_0143	87.1	311	34	5	1	306	1	310	5.6e-142	495.7
362508c0-06fb-4c8d-8f9d-27b77384310f_0006	NC_014760.1_0144	67.7	365	109	9	5	362	35	397	1.4e-120	424.9
362508c0-06fb-4c8d-8f9d-27b77384310f_0007	NC_014760.1_0145	82.8	116	17	3	1	113	25	140	1.2e-43	167.5
362508c0-06fb-4c8d-8f9d-27b77384310f_0008	NC_014760.1_0146	76.7	193	39	4	1	187	1	193	9.6e-78	281.6
362508c0-06fb-4c8d-8f9d-27b77384310f_0009	NC_014760.1_0147	77.7	488	99	9	1	479	1	487	5.4e-192	662.5
362508c0-06fb-4c8d-8f9d-27b77384310f_0010	NC_014760.1_0148	83.5	479	71	8	1	476	1	474	1.7e-211	727.2
362508c0-06fb-4c8d-8f9d-27b77384310f_0011	NC_014760.1_0150	83.6	592	89	7	22	607	3	592	2.3e-253	866.7
362508c0-06fb-4c8d-8f9d-27b77384310f_0012	NC_014760.1_0151	87.4	342	41	2	1	341	87	427	2.2e-165	573.5
7f7dd6ed-f636-4249-a762-148ccfc3a1e5_0001	NC_014760.1_0824	82.2	45	2	1	2	40	3	47	7.4e-15	70.5
7f7dd6ed-f636-4249-a762-148ccfc3a1e5_0002	NC_014760.1_0589	71.9	548	138	13	1	532	1	548	2.1e-202	697.2
7f7dd6ed-f636-4249-a762-148ccfc3a1e5_0003	NC_014760.1_0591	82.2	342	55	6	2	338	1	341	5.6e-148	515.8
7f7dd6ed-f636-4249-a762-148ccfc3a1e5_0004	NC_014760.1_0592	83.1	266	42	3	1	264	1	265	3.5e-118	416.4
7f7dd6ed-f636-4249-a762-148ccfc3a1e5_0005	NC_014760.1_0829	89.3	75	7	1	1	74	340	414	4.4e-34	135.2
7f7dd6ed-f636-4249-a762-148ccfc3a1e5_0006	NC_014760.1_0595	87.6	757	87	7	348	1099	1	755	0.0e+00	1227.6
7f7dd6ed-f636-4249-a762-148ccfc3a1e5_0007	NC_014760.1_0597	88.5	478	51	4	1	475	1	477	2.2e-235	806.6
7f7dd6ed-f636-4249-a762-148ccfc3a1e5_0008	NC_014760.1_0598	87.5	736	79	9	1	726	1	733	0.0e+00	1185.6
7f7dd6ed-f636-4249-a762-148ccfc3a1e5_0009	NC_014760.1_0824	72.3	65	17	1	2	65	13	77	8.4e-20	87.8
7f7dd6ed-f636-4249-a762-148ccfc3a1e5_0010	NC_014760.1_0601	89.0	254	25	3	1	252	25	277	1.3e-123	435.3
7f7dd6ed-f636-4249-a762-148ccfc3a1e5_0011	NC_014760.1_0602	86.4	332	40	4	1	327	1	332	1.5e-147	514.2
7f7dd6ed-f636-4249-a762-148ccfc3a1e5_0012	NC_014760.1_0603	88.0	250	27	2	1	247	1	250	3.4e-115	406.4
7f7dd6ed-f636-4249-a762-148ccfc3a1e5_0013	NC_014760.1_0604	90.2	184	17	1	21	203	3	186	1.2e-89	321.2
440f769d-656a-442c-89bf-75548f5a9cee_0001	NC_014760.1_0048	84.4	32	5	0	1	32	193	224	2.3e-11	58.5
440f769d-656a-442c-89bf-75548f5a9cee_0002	NC_014760.1_0012	90.9	470	41	2	1	468	1	470	1.0e-240	824.3
440f769d-656a-442c-89bf-75548f5a9cee_0003	NC_014760.1_0568	92.7	233	17	0	2	234	318	550	1.6e-117	414.1
440f769d-656a-442c-89bf-75548f5a9cee_0004	NC_014760.1_0172	78.0	168	34	2	1	165	1	168	3.4e-66	243.0
440f769d-656a-442c-89bf-75548f5a9cee_0005	NC_014760.1_0170	76.3	558	121	9	1	551	1	554	1.9e-219	753.8
440f769d-656a-442c-89bf-75548f5a9cee_0006	NC_014760.1_0168	77.7	705	140	13	1	692	68	768	7.5e-301	1024.6
440f769d-656a-442c-89bf-75548f5a9cee_0007	NC_014760.1_0167	85.0	412	60	2	1	410	1	412	9.7e-195	671.4
440f769d-656a-442c-89bf-75548f5a9cee_0009	NC_014760.1_0173	76.5	102	21	3	9	107	106	207	7.8e-32	128.3
440f769d-656a-442c-89bf-75548f5a9cee_0010	NC_014760.1_0012	75.7	37	9	0	8	44	430	466	2.1e-10	55.8
8801827e-139a-4099-af4d-9813ca74a414_0001	NC_014760.1_0586	72.0	107	21	3	11	112	37	139	1.3e-37	147.9
8801827e-139a-4099-af4d-9813ca74a414_0002	NC_014760.1_0587	74.7	79	20	0	8	86	37	115	4.4e-28	115.5
8801827e-139a-4099-af4d-9813ca74a414_0004	NC_014760.1_0235	100.0	76	0	0	1	76	1	76	1.1e-31	127.5
8801827e-139a-4099-af4d-9813ca74a414_0005	NC_014760.1_0589	89.0	553	54	7	1	547	1	552	6.3e-271	924.9
8801827e-139a-4099-af4d-9813ca74a414_0006	NC_014760.1_0590	84.8	487	61	7	1	478	1	483	9.0e-232	794.7
8801827e-139a-4099-af4d-9813ca74a414_0007	NC_014760.1_0591	84.7	366	46	7	1	357	1	365	3.7e-163	566.2
8801827e-139a-4099-af4d-9813ca74a414_0008	NC_014760.1_0592	78.6	262	50	5	1	256	1	262	5.1e-104	369.4
8801827e-139a-4099-af4d-9813ca74a414_0010	NC_014760.1_0594	55.3	85	28	4	25	102	104	185	3.6e-16	76.6
8801827e-139a-4099-af4d-9813ca74a414_0011	NC_014760.1_0595	80.9	760	127	17	307	1052	1	756	0.0e+00	1090.1
8801827e-139a-4099-af4d-9813ca74a414_0012	NC_014760.1_0597	85.6	466	61	5	1	462	1	464	6.9e-221	758.4
fac2d133-326f-4d8f-a474-ec0fa41e4a6f_0001	NC_014760.1_0254	80.7	254	47	2	1	252	23	276	8.3e-101	358.6
fac2d133-326f-4d8f-a474-ec0fa41e4a6f_0002	NC_014760.1_0255	97.7	44	1	0	1	44	1	44	3.9e-12	62.8
fac2d133-326f-4d8f-a474-ec0fa41e4a6f_0003	NC_014760.1_0255	85.3	197	27	2	8	203	128	323	6.1e-86	308.9
fac2d133-326f-4d8f-a474-ec0fa41e4a6f_0004	NC_014760.1_0256	87.4	143	18	0	1	143	1	143	2.0e-58	217.2
fac2d133-326f-4d8f-a474-ec0fa41e4a6f_0005	NC_014760.1_0257	86.2	283	34	5	1	280	1	281	2.7e-132	463.4
fac2d133-326f-4d8f-a474-ec0fa41e4a6f_0006	NC_014760.1_0259	87.4	111	14	0	97	207	4	114	2.0e-47	181.0
fac2d133-326f-4d8f-a474-ec0fa41e4a6f_0007	NC_014760.1_0260	76.9	108	23	2	1	107	110	216	5.0e-37	145.6
fac2d133-326f-4d8f-a474-ec0fa41e4a6f_0008	NC_014760.1_0261	92.2	141	10	1	1	140	1	141	8.0e-69	251.5
fac2d133-326f-4d8f-a474-ec0fa41e4a6f_0009	NC_014760.1_0262	92.7	55	4	0	1	55	1	55	7.0e-24	100.9
fac2d133-326f-4d8f-a474-ec0fa41e4a6f_0010	NC_014760.1_0263	72.7	88	23	1	1	87	1	88	2.9e-29	119.4
fac2d133-326f-4d8f-a474-ec0fa41e4a6f_0011	NC_014760.1_0265	95.3	106	4	1	28	132	1	106	1.4e-50	191.0
fac2d133-326f-4d8f-a474-ec0fa41e4a6f_0012	NC_014760.1_0266	82.5	166	27	1	1	164	16	181	1.1e-72	264.6
fac2d133-326f-4d8f-a474-ec0fa41e4a6f_0013	NC_014760.1_0267	88.1	59	6	1	1	58	1	59	4.8e-24	102.1
fac2d133-326f-4d8f-a474-ec0fa41e4a6f_0014	NC_014760.1_0268	93.3	120	7	1	1	119	10	129	9.6e-56	208.0
fac2d133-326f-4d8f-a474-ec0fa41e4a6f_0015	NC_014760.1_0269	78.9	76	15	1	1	76	64	138	2.5e-27	112.8
fac2d133-326f-4d8f-a474-ec0fa41e4a6f_0016	NC_014760.1_0270	79.3	116	24	0	1	116	1	116	1.3e-45	174.1
fac2d133-326f-4d8f-a474-ec0fa41e4a6f_0017	NC_014760.1_0271	95.2	21	1	0	1	21	1	21	1.1e-05	40.4
fac2d133-326f-4d8f-a474-ec0fa41e4a6f_0018	NC_014760.1_0271	88.4	86	10	0	1	86	146	231	1.5e-38	150.2
fac2d133-326f-4d8f-a474-ec0fa41e4a6f_0019	NC_014760.1_0272	85.4	144	19	2	1	142	1	144	7.3e-62	228.4
fac2d133-326f-4d8f-a474-ec0fa41e4a6f_0020	NC_014760.1_0273	86.6	351	44	2	1	348	1	351	2.2e-168	583.6
fac2d133-326f-4d8f-a474-ec0fa41e4a6f_0021	NC_014760.1_0274	86.3	328	43	2	1	328	5	330	1.8e-156	543.9
fac2d133-326f-4d8f-a474-ec0fa41e4a6f_0023	NC_014760.1_0275	89.4	151	16	0	1	151	1	151	6.0e-70	255.4
3786947d-ab2b-46ec-b08a-aef942b05e5e_0001	NC_014760.1_0464	100.0	18	0	0	10	27	190	207	5.4e-06	40.4
3786947d-ab2b-46ec-b08a-aef942b05e5e_0002	NC_014760.1_0464	92.8	97	7	0	1	97	1	97	8.5e-51	191.4
3786947d-ab2b-46ec-b08a-aef942b05e5e_0003	NC_014760.1_0465	91.8	195	14	2	1	193	1	195	2.2e-93	333.6
3786947d-ab2b-46ec-b08a-aef942b05e5e_0004	NC_014760.1_0466	100.0	92	0	0	1	92	829	920	1.4e-49	187.2
3786947d-ab2b-46ec-b08a-aef942b05e5e_0005	NC_014760.1_0466	90.7	580	51	3	1	578	82	660	4.6e-288	981.9
3786947d-ab2b-46ec-b08a-aef942b05e5e_0006	NC_014760.1_0467	100.0	38	0	0	25	62	708	745	1.5e-14	70.1
3786947d-ab2b-46ec-b08a-aef942b05e5e_0007	NC_014760.1_0471	92.7	479	32	3	1	477	16	493	6.9e-256	874.8
3786947d-ab2b-46ec-b08a-aef942b05e5e_0008	NC_014760.1_0202	98.2	219	4	0	1	219	1	219	9.7e-122	427.9
3786947d-ab2b-46ec-b08a-aef942b05e5e_0009	NC_014760.1_0473	85.1	141	20	1	1	140	1	141	1.1e-57	214.5
3786947d-ab2b-46ec-b08a-aef942b05e5e_0010	NC_014760.1_0474	96.2	53	2	0	6	58	24	76	1.3e-25	106.7
3786947d-ab2b-46ec-b08a-aef942b05e5e_0011	NC_014760.1_0475	84.1	88	13	1	1	87	1	88	1.5e-36	143.7
3786947d-ab2b-46ec-b08a-aef942b05e5e_0012	NC_014760.1_0476	100.0	37	0	0	1	37	216	252	1.2e-16	76.3
3786947d-ab2b-46ec-b08a-aef942b05e5e_0013	NC_014760.1_0478	87.6	668	77	5	1	663	1	667	0.0e+00	1103.2
3786947d-ab2b-46ec-b08a-aef942b05e5e_0014	NC_014760.1_0479	95.2	42	2	0	1	42	381	422	2.0e-18	82.4
3786947d-ab2b-46ec-b08a-aef942b05e5e_0015	NC_014760.1_0479	100.0	32	0	0	3	34	316	347	3.9e-13	64.7
3786947d-ab2b-46ec-b08a-aef942b05e5e_0016	NC_014760.1_0479	67.3	49	16	0	17	65	166	214	1.9e-15	73.2
3786947d-ab2b-46ec-b08a-aef942b05e5e_0017	NC_014760.1_0479	74.0	73	19	0	5	77	52	124	4.4e-24	102.1
3786947d-ab2b-46ec-b08a-aef942b05e5e_0018	NC_014760.1_0481	95.5	66	3	0	1	66	1	66	1.1e-31	127.1
3786947d-ab2b-46ec-b08a-aef942b05e5e_0019	NC_014760.1_0482	89.8	147	15	0	184	330	1	147	1.7e-69	255.0
3786947d-ab2b-46ec-b08a-aef942b05e5e_0020	NC_014760.1_0484	93.4	557	37	0	1	557	1	557	1.1e-297	1013.8
3786947d-ab2b-46ec-b08a-aef942b05e5e_0021	NC_014760.1_0485	89.8	128	12	1	1	127	1	128	6.5e-60	221.9
3786947d-ab2b-46ec-b08a-aef942b05e5e_0022	NC_014760.1_0486	84.0	150	23	1	1	149	1	150	7.7e-70	255.0
3786947d-ab2b-46ec-b08a-aef942b05e5e_0023	NC_014760.1_0487	82.6	224	38	1	5	228	10	232	1.1e-94	338.2
508fd72a-95f2-4a54-9475-aaf5d29b5889_0001	NC_014760.1_0068	98.1	107	2	0	1	107	215	321	3.1e-57	212.6
508fd72a-95f2-4a54-9475-aaf5d29b5889_0002	NC_014760.1_0069	97.7	219	4	1	1	218	1	219	3.3e-122	429.5
508fd72a-95f2-4a54-9475-aaf5d29b5889_0003	NC_014760.1_0070	95.5	730	29	4	1	728	1	728	0.0e+00	1327.0
508fd72a-95f2-4a54-9475-aaf5d29b5889_0004	NC_014760.1_0071	93.9	423	24	2	1	423	1	421	5.3e-225	771.9
508fd72a-95f2-4a54-9475-aaf5d29b5889_0005	NC_014760.1_0072	92.3	324	22	2	1	322	1	323	3.0e-180	622.9
508fd72a-95f2-4a54-9475-aaf5d29b5889_0006	NC_014760.1_0073	96.1	386	12	3	1	383	1	386	9.1e-208	714.5
508fd72a-95f2-4a54-9475-aaf5d29b5889_0007	NC_014760.1_0074	98.6	142	2	0	1	142	1	142	5.1e-79	285.4
508fd72a-95f2-4a54-9475-aaf5d29b5889_0008	NC_014760.1_0075	95.7	414	17	1	1	414	1	413	2.4e-225	773.1
508fd72a-95f2-4a54-9475-aaf5d29b5889_0009	NC_014760.1_0076	96.2	364	14	0	1	364	1	364	8.4e-203	698.0
508fd72a-95f2-4a54-9475-aaf5d29b5889_0010	NC_014760.1_0077	95.2	249	12	0	13	261	7	255	2.3e-131	460.3
508fd72a-95f2-4a54-9475-aaf5d29b5889_0011	NC_014760.1_0078	93.8	354	19	3	1	351	44	397	6.4e-192	661.8
508fd72a-95f2-4a54-9475-aaf5d29b5889_0012	NC_014760.1_0079	92.0	87	6	1	1	87	1	86	4.1e-39	152.1
508fd72a-95f2-4a54-9475-aaf5d29b5889_0013	NC_014760.1_0080	93.5	293	16	3	1	292	1	291	4.7e-148	515.8
508fd72a-95f2-4a54-9475-aaf5d29b5889_0014	NC_014760.1_0081	96.1	180	7	0	1	180	1	180	1.1e-99	354.4
508fd72a-95f2-4a54-9475-aaf5d29b5889_0015	NC_014760.1_0082	79.9	144	29	0	4	147	13	156	2.0e-61	227.3
508fd72a-95f2-4a54-9475-aaf5d29b5889_0016	NC_014760.1_0083	79.3	203	38	3	1	200	30	231	2.9e-80	290.0
508fd72a-95f2-4a54-9475-aaf5d29b5889_0017	NC_014760.1_0085	100.0	17	0	0	42	58	359	375	3.8e-04	35.4
508fd72a-95f2-4a54-9475-aaf5d29b5889_0018	NC_014760.1_0085	95.8	118	4	1	1	118	180	296	1.4e-58	217.2
508fd72a-95f2-4a54-9475-aaf5d29b5889_0019	NC_014760.1_0086	89.4	170	16	1	1	168	84	253	7.5e-82	295.0
fc1ad8d1-1e65-45e9-80e8-f302558222a2_0001	NC_014760.1_0024	96.8	277	6	3	1	275	1	276	6.6e-152	528.5
fc1ad8d1-1e65-45e9-80e8-f302558222a2_0002	NC_014760.1_0025	92.2	654	46	4	1	651	7	658	0.0e+00	1111.3
fc1ad8d1-1e65-45e9-80e8-f302558222a2_0003	NC_014760.1_0026	83.7	202	26	3	1	197	141	340	1.4e-87	314.3
fc1ad8d1-1e65-45e9-80e8-f302558222a2_0004	NC_014760.1_0028	56.5	471	151	15	25	465	1	447	5.5e-117	413.3
fc1ad8d1-1e65-45e9-80e8-f302558222a2_0005	NC_014760.1_0029	95.5	89	4	0	4	92	55	143	1.1e-45	174.1
fc1ad8d1-1e65-45e9-80e8-f302558222a2_0006	NC_014760.1_0030	93.9	444	26	1	1	443	1	444	3.8e-234	802.4
fc1ad8d1-1e65-45e9-80e8-f302558222a2_0007	NC_014760.1_0031	83.5	322	47	2	1	321	164	480	1.2e-147	514.6
fc1ad8d1-1e65-45e9-80e8-f302558222a2_0008	NC_014760.1_0031	98.3	60	1	0	8	67	57	116	1.8e-29	119.8
fc1ad8d1-1e65-45e9-80e8-f302558222a2_0009	NC_014760.1_0032	89.1	330	36	0	1	330	8	337	2.0e-134	470.7
fc1ad8d1-1e65-45e9-80e8-f302558222a2_0010	NC_014760.1_0034	93.2	983	63	4	1	981	1	981	0.0e+00	1778.8
fc1ad8d1-1e65-45e9-80e8-f302558222a2_0011	NC_014760.1_0035	98.3	58	1	0	1	58	3145	3202	8.9e-28	114.0
fc1ad8d1-1e65-45e9-80e8-f302558222a2_0012	NC_014760.1_0035	96.2	52	1	1	9	60	2999	3049	7.1e-22	94.4
fc1ad8d1-1e65-45e9-80e8-f302558222a2_0013	NC_014760.1_0035	98.0	51	1	0	1	51	2824	2874	9.0e-26	107.1
fc1ad8d1-1e65-45e9-80e8-f302558222a2_0014	NC_014760.1_0035	97.1	105	2	1	1	104	2674	2778	2.7e-53	199.5
fc1ad8d1-1e65-45e9-80e8-f302558222a2_0015	NC_014760.1_0035	98.7	75	1	0	1	75	2173	2247	3.3e-40	155.6
fc1ad8d1-1e65-45e9-80e8-f302558222a2_0016	NC_014760.1_0035	68.3	60	19	0	1	60	2006	2065	4.8e-18	81.6
fc1ad8d1-1e65-45e9-80e8-f302558222a2_0017	NC_014760.1_0035	74.1	54	14	0	7	60	1740	1793	3.3e-17	79.0
fc1ad8d1-1e65-45e9-80e8-f302558222a2_0018	NC_014760.1_0035	92.4	105	8	0	1	105	1474	1578	5.5e-49	185.3
fc1ad8d1-1e65-45e9-80e8-f302558222a2_0019	NC_014760.1_0035	100.0	78	0	0	1	78	1263	1340	2.5e-39	152.9
fc1ad8d1-1e65-45e9-80e8-f302558222a2_0020	NC_014760.1_0035	63.3	30	11	0	1	30	1184	1213	7.5e-05	37.0
2a1924f2-a0a6-44d9-9bd5-421ba722fc7c_0001	NC_014760.1_0236	79.4	976	187	12	3	967	85	1057	0.0e+00	1371.3
2a1924f2-a0a6-44d9-9bd5-421ba722fc7c_0002	NC_014760.1_0237	81.3	843	152	6	1	838	78	919	0.0e+00	1234.2
2a1924f2-a0a6-44d9-9bd5-421ba722fc7c_0003	NC_014760.1_0238	90.5	503	43	5	1	501	1	500	3.0e-251	859.4
2a1924f2-a0a6-44d9-9bd5-421ba722fc7c_0004	NC_014760.1_0239	93.9	198	12	0	9	206	1	198	7.0e-106	375.2
2a1924f2-a0a6-44d9-9bd5-421ba722fc7c_0005	NC_014760.1_0240	92.9	70	3	2	1	68	1	70	1.0e-29	120.6
2a1924f2-a0a6-44d9-9bd5-421ba722fc7c_0006	NC_014760.1_0241	87.0	324	39	3	11	331	4	327	4.4e-150	522.7
2a1924f2-a0a6-44d9-9bd5-421ba722fc7c_0007	NC_014760.1_0242	87.6	338	38	4	2	335	4	341	3.3e-161	559.7
2a1924f2-a0a6-44d9-9bd5-421ba722fc7c_0008	NC_014760.1_0243	95.0	140	7	0	1	140	1	140	2.1e-61	226.9
2a1924f2-a0a6-44d9-9bd5-421ba722fc7c_0009	NC_014760.1_0245	80.8	99	15	3	1	97	1	97	5.4e-36	142.1
2a1924f2-a0a6-44d9-9bd5-421ba722fc7c_0010	NC_014760.1_0246	95.5	88	3	1	1	88	1	87	1.3e-44	170.6
2a1924f2-a0a6-44d9-9bd5-421ba722fc7c_0011	NC_014760.1_0247	84.6	169	26	0	1	169	66	234	2.0e-77	280.4
2a1924f2-a0a6-44d9-9bd5-421ba722fc7c_0012	NC_014760.1_0248	95.1	347	16	1	1	346	15	361	2.0e-185	640.2
2a1924f2-a0a6-44d9-9bd5-421ba722fc7c_0013	NC_014760.1_0249	93.3	270	14	2	1	266	1	270	9.9e-145	504.6
2a1924f2-a0a6-44d9-9bd5-421ba722fc7c_0014	NC_014760.1_0250	83.0	282	47	1	1	281	33	314	3.9e-123	433.0
f69973eb-36d7-4658-8d38-f8d45022ac2c_0001	NC_014760.1_0547	70.0	60	17	1	29	87	2	61	5.4e-15	72.0
f69973eb-36d7-4658-8d38-f8d45022ac2c_0002	NC_014760.1_0546	78.0	277	57	4	12	286	8	282	3.0e-115	406.8
f69973eb-36d7-4658-8d38-f8d45022ac2c_0003	NC_014760.1_0545	94.6	37	2	0	1	37	1	37	4.5e-17	77.8
f69973eb-36d7-4658-8d38-f8d45022ac2c_0004	NC_014760.1_0545	82.5	80	13	1	1	79	227	306	1.3e-34	137.1
f69973eb-36d7-4658-8d38-f8d45022ac2c_0005	NC_014760.1_0544	82.6	265	41	4	1	263	18	279	7.4e-116	408.7
f69973eb-36d7-4658-8d38-f8d45022ac2c_0006	NC_014760.1_0543	78.4	301	57	6	1	296	1	298	3.7e-116	409.8
f69973eb-36d7-4658-8d38-f8d45022ac2c_0007	NC_014760.1_0542	76.6	465	100	9	4	461	149	611	3.7e-179	619.8
f69973eb-36d7-4658-8d38-f8d45022ac2c_0008	NC_014760.1_0541	88.1	168	19	1	1	168	1	167	3.4e-74	269.6
f69973eb-36d7-4658-8d38-f8d45022ac2c_0009	NC_014760.1_0540	76.0	408	86	9	2	401	51	454	6.7e-153	532.3
f69973eb-36d7-4658-8d38-f8d45022ac2c_0010	NC_014760.1_0539	84.6	208	31	1	1	207	41	248	1.9e-95	340.5
db7106c1-cdde-4063-882e-37ea69b27601_0001	NC_014760.1_0716	77.1	231	47	6	4	231	40	267	1.6e-88	317.8
db7106c1-cdde-4063-882e-37ea69b27601_0002	NC_014760.1_0829	63.4	421	141	6	1	416	1	413	3.1e-127	447.2
db7106c1-cdde-4063-882e-37ea69b27601_0003	NC_014760.1_0718	66.1	165	51	5	2	162	175	338	5.3e-48	182.6
db7106c1-cdde-4063-882e-37ea69b27601_0004	NC_014760.1_0719	58.5	554	207	18	1	539	5	550	2.0e-139	488.0
db7106c1-cdde-4063-882e-37ea69b27601_0005	NC_014760.1_0720	57.1	240	90	11	1	233	1	234	4.3e-46	176.8
db7106c1-cdde-4063-882e-37ea69b27601_0006	NC_014760.1_0721	60.9	325	110	11	29	339	3	324	1.7e-77	281.6
db7106c1-cdde-4063-882e-37ea69b27601_0008	NC_014760.1_0723	73.2	891	215	21	9	884	21	902	0.0e+00	1121.7
db7106c1-cdde-4063-882e-37ea69b27601_0009	NC_014760.1_0724	63.9	332	105	11	1	319	1	330	3.9e-90	323.6
db7106c1-cdde-4063-882e-37ea69b27601_0010	NC_014760.1_0725	60.8	237	84	6	1	229	1	236	3.1e-63	233.8
db7106c1-cdde-4063-882e-37ea69b27601_0011	NC_014760.1_0726	58.9	248	89	11	5	241	25	270	3.9e-55	206.8
db7106c1-cdde-4063-882e-37ea69b27601_0012	NC_014760.1_0727	67.4	172	47	7	9	173	120	289	1.3e-53	201.4
2b0847d1-1956-4fe3-8dea-b51ef6555042_0001	NC_014760.1_0430	91.8	85	6	1	1	85	64	147	1.0e-37	147.5
2b0847d1-1956-4fe3-8dea-b51ef6555042_0002	NC_014760.1_0429	89.1	175	19	0	1	175	12	186	2.5e-80	290.0
2b0847d1-1956-4fe3-8dea-b51ef6555042_0003	NC_014760.1_0428	91.9	185	14	1	1	184	1	185	2.4e-84	303.5
